2.602919042110443115e-01,2.527005374431610107e-01,2.504714429378509521e-01,2.483316510915756226e-01,2.503034174442291260e-01,2.505436241626739502e-01,2.532278299331665039e-01,2.514972984790802002e-01,2.538186609745025635e-01,2.496347874402999878e-01
4.703466892242431641e-01,4.684365987777709961e-01,4.710749387741088867e-01,4.710206091403961182e-01,4.709095656871795654e-01,4.730041027069091797e-01,4.662408828735351562e-01,4.714598059654235840e-01,4.697370529174804688e-01,4.732409119606018066e-01
4.614312350749969482e-01,4.606842994689941406e-01,4.646537303924560547e-01,4.637265503406524658e-01,4.623089730739593506e-01,4.657786488533020020e-01,4.577231705188751221e-01,4.633029103279113770e-01,4.601526260375976562e-01,4.644886851310729980e-01
6.708353161811828613e-01,6.593364477157592773e-01,6.703684926033020020e-01,6.719983816146850586e-01,6.662371754646301270e-01,6.760345697402954102e-01,6.614260673522949219e-01,6.701968908309936523e-01,6.623469591140747070e-01,6.634470224380493164e-01
1.007617592811584473e+00,1.014672517776489258e+00,1.014507174491882324e+00,1.012363076210021973e+00,1.010419368743896484e+00,1.012915134429931641e+00,1.010197520256042480e+00,1.011926174163818359e+00,1.012015223503112793e+00,1.010178446769714355e+00
1.013238787651062012e+00,1.017798185348510742e+00,1.017025828361511230e+00,1.015511870384216309e+00,1.013958692550659180e+00,1.015603542327880859e+00,1.013957381248474121e+00,1.015456914901733398e+00,1.015564322471618652e+00,1.014405608177185059e+00
