5.523333549499511719e+01,5.780000090599060059e+01,6.046666502952575684e+01,5.746666789054870605e+01,6.463333368301391602e+01,5.040000081062316895e+01,4.709999859333038330e+01,5.526666641235351562e+01,5.326666831970214844e+01,5.853333473205566406e+01
5.656666755676269531e+01,5.666666626930236816e+01,6.053333282470703125e+01,5.623333454132080078e+01,6.403333544731140137e+01,4.976666569709777832e+01,4.560000002384185791e+01,5.500000119209289551e+01,5.410000085830688477e+01,5.913333296775817871e+01
5.686666369438171387e+01,5.716666579246520996e+01,6.176666617393493652e+01,5.663333535194396973e+01,6.363333463668823242e+01,4.896666705608367920e+01,4.533333480358123779e+01,5.413333177566528320e+01,5.426666736602783203e+01,5.896666646003723145e+01
7.511436343193054199e+01,8.014638423919677734e+01,7.136322259902954102e+01,7.968893051147460938e+01,8.060384392738342285e+01,8.106129765510559082e+01,8.380603790283203125e+01,7.319304943084716797e+01,7.758463025093078613e+01,8.161024451255798340e+01
7.538883686065673828e+01,8.170173764228820801e+01,7.072278261184692383e+01,7.950594425201416016e+01,8.142726421356201172e+01,8.106129765510559082e+01,8.261665105819702148e+01,7.410795688629150391e+01,7.813357710838317871e+01,8.032937049865722656e+01
7.557182312011718750e+01,8.142726421356201172e+01,7.136322259902954102e+01,7.859103679656982422e+01,8.096981048583984375e+01,8.051235079765319824e+01,8.389753103256225586e+01,7.410795688629150391e+01,7.776761054992675781e+01,7.868252396583557129e+01
