6.529999971389770508e+01,6.840000152587890625e+01,7.089999914169311523e+01,6.613333225250244141e+01,7.133333086967468262e+01,6.489999890327453613e+01,6.589999794960021973e+01,6.923333406448364258e+01,6.716666817665100098e+01,6.833333373069763184e+01
6.643333435058593750e+01,6.723333597183227539e+01,7.136666774749755859e+01,6.666666865348815918e+01,7.039999961853027344e+01,6.603333353996276855e+01,6.603333353996276855e+01,6.719999909400939941e+01,6.433333158493041992e+01,7.366666793823242188e+01
6.696666479110717773e+01,6.656666398048400879e+01,7.129999995231628418e+01,6.690000295639038086e+01,6.646666526794433594e+01,6.563333272933959961e+01,6.729999780654907227e+01,7.153333425521850586e+01,6.779999732971191406e+01,6.953333616256713867e+01
6.626666784286499023e+01,6.773333549499511719e+01,7.006666660308837891e+01,6.880000233650207520e+01,6.896666884422302246e+01,6.823333501815795898e+01,6.629999876022338867e+01,7.223333120346069336e+01,6.423333287239074707e+01,6.793333292007446289e+01
6.586666703224182129e+01,6.726666688919067383e+01,7.196666598320007324e+01,6.723333597183227539e+01,6.973333358764648438e+01,6.679999828338623047e+01,6.673333048820495605e+01,7.293333411216735840e+01,6.330000162124633789e+01,7.143333554267883301e+01
6.653333306312561035e+01,6.700000166893005371e+01,7.106666564941406250e+01,6.666666865348815918e+01,7.023333311080932617e+01,6.673333048820495605e+01,6.719999909400939941e+01,7.136666774749755859e+01,6.736666560173034668e+01,6.966666579246520996e+01
6.620000004768371582e+01,7.056666612625122070e+01,7.076666951179504395e+01,6.650000214576721191e+01,7.106666564941406250e+01,6.516666412353515625e+01,6.716666817665100098e+01,7.143333554267883301e+01,6.466666460037231445e+01,7.086666822433471680e+01
